id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
5951,0.0010619332930894047,0.4521823886300594,0.5349017909649244,0.0013911454751823048,0.0014221399124395855,0.00020919047854166755,0.005039518480173275,0.0022956186438943425,0.001496274121695484
5952,4.7336110993334046e-05,0.0003120552164011858,3.7438313014029325e-05,0.0004420348390318214,5.085908264777788e-07,0.9974344617947115,0.0004917682648464976,0.0010967648776633652,0.00013763199251176452
5953,4.0256112762913985e-05,0.9425405672709475,0.044368344816023406,0.011338415566157263,0.0013057104604298016,5.794916622180995e-05,0.0001942607164372971,2.1281517487991008e-05,0.00013321437353196495
5954,0.011085226669884318,4.011465642648589e-05,0.00013543302855278556,0.002844779712102003,0.00015651378090054418,0.8922410123294001,0.019764609354593014,0.05221400630367476,0.021518304164465884
5955,0.005555640972026743,0.0006958927522205839,0.0033526097337967307,0.001953283598128256,1.443444630411864e-05,0.1261101918621481,0.858218333733038,0.003317901448242632,0.0007817114540948447
5956,0.0025184409382734987,7.114510707813437e-05,1.9728222037407068e-06,0.0005139174678100647,4.531406683916342e-05,0.9856047243158106,0.002805451545861321,0.007947324885958307,0.0004917088501650061
5957,0.10173757318288383,0.0013832567190674363,2.9916165540045958e-05,0.0007311036505129824,0.0011664080335304266,0.7270185171696597,0.00405436549104795,0.12646627329783589,0.03741258628992179
5958,0.004651678947255877,0.00020631615791273582,0.00027260332698421705,5.39185380802845e-07,0.0004950698067884965,0.0006416731348993528,0.0003990100175426617,0.9904952899822029,0.0028378194410330153
5959,0.00015179372735193495,0.5543528740131506,0.2866273910253607,0.15122851795769301,0.003554340955162646,0.0006096535387763249,0.0021047678891789046,0.0001175240774172997,0.0012531368159084861
5960,0.00011618847963679418,0.0001114654382985275,4.293016375470939e-05,0.00045710643931413524,3.113529426238743e-07,0.9966363855160386,0.0005333074529599857,0.0012527744143288702,0.0008495307427255316
5961,0.008127435349958642,8.056255828677569e-05,5.732332436381373e-06,0.0033140794791390264,6.51655591429902e-05,0.9728731788575936,0.009119209873053764,0.0032328996963205195,0.0031817362940681233
5962,0.013312786143777414,0.8338013129171464,0.05986420473741503,0.035550940020726195,0.00337485859832603,0.009127446463511497,0.00494812591137209,0.0016216035707328747,0.03839872163699242
5963,0.5105053554063204,0.004025382895718395,0.002185494314922183,0.00018898843246497888,0.0009082469899977413,0.050473336411421925,0.23578980214784825,0.16788948284206248,0.02803391055924372
5964,0.00567549563507384,0.0009744785970975073,0.0027931674422352957,4.099294828799541e-05,0.000862060589833856,0.0056945438319170524,0.0004511431733979648,0.8692424267386347,0.11426569104352177
5965,2.8342156846719004e-05,0.0005698264115997959,0.00017099293502366428,0.00027239514817058516,1.9261280619471722e-07,0.9962336532433773,0.0003730276331408055,0.002136347272868159,0.00021522258616685908
5966,0.002095667976826743,0.3223933692659194,0.43223412151123153,0.04107304997668127,0.001142355130576091,0.004066420879833293,0.19581813405786158,0.0007673348055576042,0.0004095463955126585
5967,0.0010731567388361377,0.5439529739988019,0.3147511706594894,0.10694089551819824,0.0012496374223547667,0.0037857685533115738,0.024989299220423974,0.00041472892108138874,0.002842368967502552
5968,0.7272433787302327,0.0006212230335732931,0.00015550637170573992,0.00011083301667635314,0.0005205480707551192,0.01770012875321647,0.007168116614636741,0.031717957654744,0.21476230775445962
5969,0.025885130834765506,0.0007255813381781064,0.00022669655350226635,0.0006696880047592481,6.415733399284837e-05,0.011651466527830933,0.00010081335354527206,0.0018466358996730523,0.9588298301537528
5970,4.104076205317536e-05,0.9600714238408465,0.030666822220916126,0.007626658680038161,0.0011966456854264316,6.369975797661268e-05,0.00023232048084200025,2.4721754111856737e-05,7.666681778915934e-05
5971,5.2297354590963984e-05,0.7017805750663101,0.2517161152725652,0.04343653238286801,0.0009406278158953154,0.0002998412416800455,0.001440730167902876,6.443599261652848e-05,0.0002688447055711882
5972,0.13283999955365933,4.6318783132805796e-05,6.662315192149967e-05,0.00017611694389329128,0.00010101246582833184,0.005739012894058463,0.00039136301869793034,0.0032025385916690336,0.8574370145971393
5973,0.00034045044533947293,0.6607570086998151,0.2895000063197182,0.0049600002531774165,0.002982467729391565,0.008189689281547062,0.007100264251042161,0.02553792590562438,0.0006321871143448016
5974,2.6690697647942644e-05,0.0005374376216772077,0.00015624402226514184,0.00024404902542566166,1.8866540320364608e-07,0.996216512070396,0.0003658931310576393,0.002261558486099015,0.00019142628002829089
5975,0.04637732665543812,0.006774002228865659,0.013682152700734826,0.00011229864532923726,0.003292812418136599,0.014628797685841882,0.13509731659797808,0.7729577141566756,0.007077578911000072
5976,0.00011178655981441037,0.16859057315456785,0.7386613834443515,0.0689003540640087,0.00025732194291931947,0.0010100473469958364,0.021853437744735662,0.00015471811250374198,0.00046037763010310537
5977,0.06888006282203239,0.1072237350240136,0.12049309685479674,0.09812899059845683,0.016700571176265278,0.06425369386621743,0.3325623513840533,0.05240932769176038,0.13934817058240404
5978,0.00429482777540205,0.0035728793369542676,0.005214423911634712,0.13688189513595567,0.8037718225406496,0.004993104796306437,0.011066776001836502,0.02447076528640761,0.005733505214853011
5979,0.0001083707488739494,0.5923111120949854,0.25516537050322696,0.14846557625365986,0.0009717054701248255,0.00028864065882752986,0.000940049121349236,2.2484396216217103e-05,0.0017266907527361368
5980,0.04549273066187063,0.00264529785743408,0.001717561092689396,5.5093275740536974e-05,0.0005647036084186741,0.04225851246371314,0.005306038043079783,0.8418921239721693,0.0600679390248844
5981,7.10983438152311e-05,0.8701304554722681,0.08835728524482854,0.03959637957312469,0.0006189041410173756,0.00021017984855372355,0.000677179759922147,1.890428960687028e-05,0.0003196133268634159
5982,0.06453978406378282,0.00011663135044635313,0.00030267842499768653,7.512761541902813e-06,0.002448043635444265,0.005134526271863318,0.005528369513511003,0.9096263184050424,0.01229613557337018
5983,0.0004750806515643096,0.5390772054400508,0.44000021657144334,0.0023068472692366736,0.0008339820799761587,0.0018659722967676706,0.007342702844260497,0.0070991306785251635,0.0009988621681752737
5984,3.0045744939281025e-05,0.00012124095702866503,5.060061603147778e-05,0.0004911332421070714,2.0041564712016552e-07,0.997451506774953,0.00015023776554025925,0.001058058428699205,0.0006469760550538843
5985,0.00021566061319135723,0.7081972943235002,0.25278528320236904,0.035273995046386515,0.00047990287184205145,0.00022931160339578573,0.001135132487313972,3.3729244560629386e-05,0.0016496906074403865
5986,0.0030948835174440274,0.000543326226746856,7.218254057326335e-05,0.026411776225549907,0.00033442942563821984,0.9481801574967726,0.015911239216231426,0.003401813937983234,0.0020501914130604667
5987,0.0012014235525829857,0.0002469854137578853,0.00023863512879545662,2.033353475652003e-06,0.0004979963331399803,0.0016969126397719059,0.00034116907744142377,0.9941144289299921,0.0016604155710425702
5988,3.7095251502385923e-05,0.9303850651101185,0.06717480325601807,0.0017355025127510867,0.00031557675262724533,2.773308530989666e-05,0.00024067796885628232,2.5763305887689344e-05,5.778275692874092e-05
5989,0.22733472870313645,0.00032362348627019565,0.0006833720867598866,1.2672757844408752e-05,0.0038906853493893175,0.005388797479163536,0.020248019394940794,0.724136511243361,0.017981589499134462
5990,0.011884847624361147,0.0004867297155003762,0.0004894861611799161,1.076879579501439e-05,0.000423275828096167,0.015057837765340493,0.002928116003002325,0.9604843019400704,0.008234636166654302
5991,0.025792867837740343,0.438707027209693,0.22804430159137784,0.1489272685035569,0.00865836184402856,0.010066470713877384,0.12165643205633561,0.001456996046962784,0.016690274196427622
5992,0.16273434891821956,0.1009896536761459,0.07347510537676018,0.025161538528070737,0.05015989242575084,0.03565840219219904,0.28997335950206277,0.15654321863299653,0.10530448074779447
5993,3.873890200452338e-05,0.0009026302176324924,0.00031178686584365484,0.00027045569610525006,2.5395520724154517e-07,0.9943755602026144,0.0005419425507377502,0.00329411075963162,0.0002645208502229538
5994,0.0008028581931872506,0.00178098905339477,0.0009438404813363308,0.001132049523340639,0.9908539686172583,1.0497374572334739e-05,0.00022729369038181546,0.0038547917453977563,0.00039371132113066
5995,6.073855019365583e-05,0.00042993488171030414,8.688517761024402e-05,0.000593847459967733,3.8757798796438167e-07,0.9968719749059329,0.000524131320600474,0.0011022188596077262,0.00032988126638906653
5996,0.0001784212446425989,0.34404142026254875,0.42323811422810864,0.22112920332040992,0.005166036086084259,0.0006025373711132942,0.0016857259567217085,0.00017356010989825335,0.0037849814204729076
5997,0.0002318583019453767,0.8867466923853384,0.08752730714231975,0.02180216034008834,0.0011698319777940752,0.00033884622347142454,0.0017326578156311046,6.863978359279372e-05,0.00038200602981877196
5998,0.004585090079946012,0.00018131245877103628,2.8215268818638796e-06,0.0004641426350403747,6.0136817203199284e-05,0.9803367568385226,0.001308496647218737,0.0115717169545948,0.0014895260418213703
5999,0.006238773706464827,0.0037725479515029595,0.012188998125075921,0.011080101684758247,0.9329350202706514,0.0001435094347801854,0.004027571793782048,0.019672357394617174,0.009941119638367035
6000,0.03697292496072837,0.003467989090442305,0.0001723539542329789,0.014843762426551629,0.00010493291866953209,0.8551920027048262,0.006682904177786966,0.002765632030910159,0.07979749773585182
6001,0.009393719881338313,9.785042557224821e-05,7.551022396848223e-06,0.004194145626775204,7.82017157335074e-05,0.9684985337691896,0.010522542098423663,0.003284414233310805,0.003923041227260031
6002,0.009492366397771781,0.010968627782311256,0.016457116900578234,0.0014097579899098847,5.324860429543453e-05,0.05287730124519323,0.9005816067478222,0.007216351430397752,0.0009436229017202694
6003,0.05602062994100295,0.04724086254504058,0.0777931491108782,0.003644894023452812,0.010179829783633559,0.0055785507924932635,0.7577876153590674,0.0380133397002268,0.003741128744204678
6004,0.0007920790233998361,0.47367306230572553,0.34365717087659053,0.16052917207721182,0.0019574105807823763,0.002796325114569727,0.00928343446823432,0.00040298561724072757,0.006908359936244901
6005,0.00023477142348159912,0.49508411738479197,0.31075784162148923,0.17857939431823275,0.0005143214795875201,0.0018342939432894484,0.012257024001375058,6.502870155530181e-05,0.0006732071261971587
6006,0.000874575080259045,0.00460832931041579,0.0036011824579814237,0.004340367417191077,0.9785719263931586,3.81060049327363e-05,0.0003315918667258619,0.006370137421441289,0.0012637840478941624
6007,0.3188876027815855,0.0002873360194812723,0.0007292303961893746,6.799101637896304e-05,0.00013131525831057018,0.007899231193403519,0.003173836041841576,0.030411514571201285,0.6384119427216078
6008,6.90515819447173e-05,0.6906744240162661,0.29175119809818245,0.013647981816021419,0.0026176644418789362,8.926019407987813e-05,0.000649541459920107,0.0001385340340593184,0.00036234435764704686
6009,0.0008764674926401744,0.8954457826173121,0.07676582383014281,0.01732419455856078,0.004185462140775302,0.0007138899854172657,0.0011192943243890923,0.0005449054658329604,0.0030241795849294895
6010,0.0004116159544458129,0.21307801428719966,0.6454747044203201,0.043221175275733256,0.00042868635573179494,0.002282454564861373,0.09426530881514235,0.0004910705641929324,0.0003469697623728624
6011,0.0037013266581577674,8.011155346818425e-05,2.4327462019826783e-06,0.0008768188177415172,6.366805413441412e-05,0.9842717410151732,0.003607772172759717,0.006622787574727422,0.000773341407635766
6012,0.00029215734434944493,0.8875136460614631,0.09441105539962434,0.013746355345396673,0.0007228228265805632,0.0004799961319805471,0.0023049825758988925,0.00010682306846585032,0.00042216124624067395
6013,0.01621909531435935,0.0018766275571462283,0.0009215326620200992,0.0080583899047774,6.741482289422573e-05,0.03264936086893187,0.0003652926287397044,0.0007219350491606428,0.9391203511919705
6014,2.8458291311760942e-05,0.00039966791942854115,8.987765944965518e-05,0.0002675271734344452,2.02508432463723e-07,0.9971289675097306,0.0003585970109028716,0.0015668939958928029,0.00015980793141702308
6015,0.0023703492018617017,0.00021868083065025289,0.00024989684287610105,5.586417370921157e-06,0.0002439091272888809,0.01092932634399761,0.0014060273441819148,0.9824939166118118,0.0020823072799606907
6016,2.381949501649985e-05,0.0003104557730598785,5.4067129217363964e-05,0.00021873334157349438,1.8514727516729502e-07,0.997492015345431,0.00022254751186182722,0.0015248800252491332,0.00015329623131544982
6017,0.0047217745883214824,0.6870461903608793,0.025847750851935993,0.014897450164898391,0.2600781204602767,0.0001524213014748629,0.005053196414995476,0.0014353757375934692,0.0007677201196242548
6018,4.455945446495714e-05,0.9353584011758693,0.04734159055472485,0.015470503739453608,0.0013099275599731607,6.71656196107324e-05,0.0002334513851376332,1.8869112494968224e-05,0.00015553139827091206
6019,0.0007677248531103149,0.0018321574882671828,0.0011335695435058869,0.0010513677963321076,0.9906624978305906,8.577035796403472e-06,0.00018457728368936405,0.0038833273639151977,0.00047620080479287153
6020,0.00010320162716665317,0.04483785459175612,0.019326189424460263,0.9237866375533575,0.0005076886276048478,0.007169209108121227,0.0019737173819312686,2.8638130707349315e-05,0.002266863554894797
6021,4.112816809079868e-05,0.0002731772261566221,6.940212801292155e-05,0.0005752554534141622,2.8783389958430626e-07,0.9974986494597319,0.0004792015696609808,0.0008274613045480871,0.00023543685648512585
6022,0.00028626724626624957,0.5899781949986281,0.3728257400896852,0.0011627551547159873,0.001970206997773549,0.0024546114088524486,0.0023313463175515825,0.028306364588516476,0.000684513198010406
6023,0.0009950372637662006,0.1972037493886405,0.7182136966423245,0.041092262487822905,0.006925373041002185,0.00035141621035297724,0.033575331936287645,0.0007127688780944298,0.0009303641517085273
6024,0.024529408956975682,0.00030673240627471086,0.00019945333864577935,0.0003043011596858307,1.5563491707119316e-05,0.009252019536301602,9.429204880416995e-05,0.0010071105921846072,0.9642911184694206
6025,0.0002981497485613336,0.8506802542890509,0.08547917364439708,0.05908956308660078,0.0013078778628231368,0.0003612104232112028,0.0005613966273909162,3.4385557833546374e-05,0.0021879887601308394
6026,0.023949902147524866,0.0009638853164426047,0.001960470707789252,0.001394805833886885,0.00012006965847383915,0.0032812554007943355,0.00030408945382067435,0.001140965202400319,0.9668845562788672
